671 	 	 	 010011111 	 	 	 53 
672 	 	 	 010100000 	 	 	 2 
673 	 	 	 010100001 	 	 	 1 
674 	 	 	 010100010 	 	 	 0 
675 	 	 	 010100011 	 	 	 1 
676 	 	 	 010100100 	 	 	 0 
677 	 	 	 010100101 	 	 	 0 
678 	 	 	 010100110 	 	 	 0 
679 	 	 	 010100111 	 	 	 0 
680 	 	 	 010101000 	 	 	 0 
681 	 	 	 010101001 	 	 	 0 
682 	 	 	 010101010 	 	 	 0 
683 	 	 	 010101011 	 	 	 0 
684 	 	 	 010101100 	 	 	 0 
685 	 	 	 010101101 	 	 	 0 
686 	 	 	 010101110 	 	 	 0 
687 	 	 	 010101111 	 	 	 0 
688 	 	 	 010110000 	 	 	 1 
689 	 	 	 010110001 	 	 	 0 
690 	 	 	 010110010 	 	 	 0 
691 	 	 	 010110011 	 	 	 2 
692 	 	 	 010110100 	 	 	 1 
693 	 	 	 010110101 	 	 	 0 
694 	 	 	 010110110 	 	 	 0 
695 	 	 	 010110111 	 	 	 1 
696 	 	 	 010111000 	 	 	 10 
697 	 	 	 010111001 	 	 	 3 
698 	 	 	 010111010 	 	 	 1 
699 	 	 	 010111011 	 	 	 3 
700 	 	 	 010111100 	 	 	 5 
701 	 	 	 010111101 	 	 	 1 
702 	 	 	 010111110 	 	 	 6 
703 	 	 	 010111111 	 	 	 36 
704 	 	 	 011000000 	 	 	 427 
705 	 	 	 011000001 	 	 	 65 
706 	 	 	 011000010 	 	 	 12 
707 	 	 	 011000011 	 	 	 77 
708 	 	 	 011000100 	 	 	 23 
709 	 	 	 011000101 	 	 	 2 
710 	 	 	 011000110 	 	 	 20 
711 	 	 	 011000111 	 	 	 75 
712 	 	 	 011001000 	 	 	 17 
713 	 	 	 011001001 	 	 	 2 
714 	 	 	 011001010 	 	 	 0 
715 	 	 	 011001011 	 	 	 3 
716 	 	 	 011001100 	 	 	 30 
717 	 	 	 011001101 	 	 	 1 
718 	 	 	 011001110 	 	 	 22 
719 	 	 	 011001111 	 	 	 100 
720 	 	 	 011010000 	 	 	 7 
721 	 	 	 011010001 	 	 	 1 
722 	 	 	 011010010 	 	 	 0 
723 	 	 	 011010011 	 	 	 2 
724 	 	 	 011010100 	 	 	 0 
725 	 	 	 011010101 	 	 	 0 
726 	 	 	 011010110 	 	 	 0 
727 	 	 	 011010111 	 	 	 0 
728 	 	 	 011011000 	 	 	 16 
729 	 	 	 011011001 	 	 	 3 
730 	 	 	 011011010 	 	 	 0 
731 	 	 	 011011011 	 	 	 0 
732 	 	 	 011011100 	 	 	 9 
733 	 	 	 011011101 	 	 	 2 
734 	 	 	 011011110 	 	 	 11 
735 	 	 	 011011111 	 	 	 67 
736 	 	 	 011100000 	 	 	 408 
737 	 	 	 011100001 	 	 	 58 
738 	 	 	 011100010 	 	 	 13 
739 	 	 	 011100011 	 	 	 85 
740 	 	 	 011100100 	 	 	 19 
741 	 	 	 011100101 	 	 	 3 
742 	 	 	 011100110 	 	 	 21 
743 	 	 	 011100111 	 	 	 91 
744 	 	 	 011101000 	 	 	 5 
745 	 	 	 011101001 	 	 	 0 
746 	 	 	 011101010 	 	 	 0 
747 	 	 	 011101011 	 	 	 0 
748 	 	 	 011101100 	 	 	 11 
749 	 	 	 011101101 	 	 	 1 
750 	 	 	 011101110 	 	 	 8 
751 	 	 	 011101111 	 	 	 51 
752 	 	 	 011110000 	 	 	 300 
753 	 	 	 011110001 	 	 	 62 
754 	 	 	 011110010 	 	 	 18 
755 	 	 	 011110011 	 	 	 56 
756 	 	 	 011110100 	 	 	 3 
757 	 	 	 011110101 	 	 	 1 
758 	 	 	 011110110 	 	 	 11 
759 	 	 	 011110111 	 	 	 49 
760 	 	 	 011111000 	 	 	 260 
761 	 	 	 011111001 	 	 	 65 
762 	 	 	 011111010 	 	 	 2 
763 	 	 	 011111011 	 	 	 42 
764 	 	 	 011111100 	 	 	 231 
765 	 	 	 011111101 	 	 	 48 
766 	 	 	 011111110 	 	 	 207 
767 	 	 	 011111111 	 	 	 1140 
768 	 	 	 100000000 	 	 	 1457 
769 	 	 	 100000001 	 	 	 183 
770 	 	 	 100000010 	 	 	 52 
771 	 	 	 100000011 	 	 	 231 
772 	 	 	 100000100 	 	 	 60 
773 	 	 	 100000101 	 	 	 8 
774 	 	 	 100000110 	 	 	 68 
775 	 	 	 100000111 	 	 	 199 
776 	 	 	 100001000 	 	 	 38 
777 	 	 	 100001001 	 	 	 11 
778 	 	 	 100001010 	 	 	 0 
779 	 	 	 100001011 	 	 	 8 
780 	 	 	 100001100 	 	 	 82 
781 	 	 	 100001101 	 	 	 10 
782 	 	 	 100001110 	 	 	 58 
783 	 	 	 100001111 	 	 	 232 
784 	 	 	 100010000 	 	 	 53 
785 	 	 	 100010001 	 	 	 20 
786 	 	 	 100010010 	 	 	 2 
787 	 	 	 100010011 	 	 	 11 
788 	 	 	 100010100 	 	 	 1 
789 	 	 	 100010101 	 	 	 0 
790 	 	 	 100010110 	 	 	 0 
791 	 	 	 100010111 	 	 	 12 
792 	 	 	 100011000 	 	 	 71 
793 	 	 	 100011001 	 	 	 27 
794 	 	 	 100011010 	 	 	 2 
795 	 	 	 100011011 	 	 	 18 
796 	 	 	 100011100 	 	 	 78 
797 	 	 	 100011101 	 	 	 9 
798 	 	 	 100011110 	 	 	 69 
799 	 	 	 100011111 	 	 	 271 
800 	 	 	 100100000 	 	 	 52 
801 	 	 	 100100001 	 	 	 10 
802 	 	 	 100100010 	 	 	 3 
803 	 	 	 100100011 	 	 	 17 
804 	 	 	 100100100 	 	 	 6 
805 	 	 	 100100101 	 	 	 0 
806 	 	 	 100100110 	 	 	 4 
807 	 	 	 100100111 	 	 	 23 
808 	 	 	 100101000 	 	 	 0 
809 	 	 	 100101001 	 	 	 0 
810 	 	 	 100101010 	 	 	 0 
811 	 	 	 100101011 	 	 	 0 
812 	 	 	 100101100 	 	 	 0 
813 	 	 	 100101101 	 	 	 0 
814 	 	 	 100101110 	 	 	 2 
815 	 	 	 100101111 	 	 	 16 
816 	 	 	 100110000 	 	 	 75 
817 	 	 	 100110001 	 	 	 22 
818 	 	 	 100110010 	 	 	 4 
819 	 	 	 100110011 	 	 	 25 
820 	 	 	 100110100 	 	 	 0 
821 	 	 	 100110101 	 	 	 0 
822 	 	 	 100110110 	 	 	 4 
823 	 	 	 100110111 	 	 	 23 
824 	 	 	 100111000 	 	 	 78 
825 	 	 	 100111001 	 	 	 26 
826 	 	 	 100111010 	 	 	 0 
827 	 	 	 100111011 	 	 	 18 
828 	 	 	 100111100 	 	 	 67 
829 	 	 	 100111101 	 	 	 18 
830 	 	 	 100111110 	 	 	 78 
831 	 	 	 100111111 	 	 	 408 
832 	 	 	 101000000 	 	 	 17 
833 	 	 	 101000001 	 	 	 7 
834 	 	 	 101000010 	 	 	 0 
835 	 	 	 101000011 	 	 	 6 
836 	 	 	 101000100 	 	 	 1 
837 	 	 	 101000101 	 	 	 1 
838 	 	 	 101000110 	 	 	 2 
839 	 	 	 101000111 	 	 	 6 
840 	 	 	 101001000 	 	 	 0 
841 	 	 	 101001001 	 	 	 0 
842 	 	 	 101001010 	 	 	 0 
843 	 	 	 101001011 	 	 	 0 
844 	 	 	 101001100 	 	 	 0 
845 	 	 	 101001101 	 	 	 0 
846 	 	 	 101001110 	 	 	 1 
847 	 	 	 101001111 	 	 	 5 
848 	 	 	 101010000 	 	 	 0 
849 	 	 	 101010001 	 	 	 0 
850 	 	 	 101010010 	 	 	 0 
851 	 	 	 101010011 	 	 	 0 
852 	 	 	 101010100 	 	 	 0 
853 	 	 	 101010101 	 	 	 0 
854 	 	 	 101010110 	 	 	 0 
855 	 	 	 101010111 	 	 	 0 
856 	 	 	 101011000 	 	 	 0 
857 	 	 	 101011001 	 	 	 0 
858 	 	 	 101011010 	 	 	 0 
859 	 	 	 101011011 	 	 	 0 
860 	 	 	 101011100 	 	 	 0 
861 	 	 	 101011101 	 	 	 0 
862 	 	 	 101011110 	 	 	 0 
863 	 	 	 101011111 	 	 	 1 
864 	 	 	 101100000 	 	 	 27 
865 	 	 	 101100001 	 	 	 8 
866 	 	 	 101100010 	 	 	 1 
867 	 	 	 101100011 	 	 	 15 
868 	 	 	 101100100 	 	 	 2 
869 	 	 	 101100101 	 	 	 0 
870 	 	 	 101100110 	 	 	 1 
871 	 	 	 101100111 	 	 	 19 
872 	 	 	 101101000 	 	 	 1 
873 	 	 	 101101001 	 	 	 0 
874 	 	 	 101101010 	 	 	 0 
875 	 	 	 101101011 	 	 	 0 
876 	 	 	 101101100 	 	 	 2 
877 	 	 	 101101101 	 	 	 0 
878 	 	 	 101101110 	 	 	 3 
879 	 	 	 101101111 	 	 	 13 
880 	 	 	 101110000 	 	 	 48 
881 	 	 	 101110001 	 	 	 8 
882 	 	 	 101110010 	 	 	 7 
883 	 	 	 101110011 	 	 	 14 
884 	 	 	 101110100 	 	 	 1 
885 	 	 	 101110101 	 	 	 0 
886 	 	 	 101110110 	 	 	 2 
887 	 	 	 101110111 	 	 	 11 
888 	 	 	 101111000 	 	 	 44 
889 	 	 	 101111001 	 	 	 12 
890 	 	 	 101111010 	 	 	 0 
891 	 	 	 101111011 	 	 	 19 
892 	 	 	 101111100 	 	 	 53 
893 	 	 	 101111101 	 	 	 11 
894 	 	 	 101111110 	 	 	 43 
895 	 	 	 101111111 	 	 	 335 
896 	 	 	 110000000 	 	 	 1319 
897 	 	 	 110000001 	 	 	 226 
898 	 	 	 110000010 	 	 	 57 
899 	 	 	 110000011 	 	 	 227 
900 	 	 	 110000100 	 	 	 40 
901 	 	 	 110000101 	 	 	 6 
902 	 	 	 110000110 	 	 	 82 
903 	 	 	 110000111 	 	 	 248 
904 	 	 	 110001000 	 	 	 64 
905 	 	 	 110001001 	 	 	 9 
906 	 	 	 110001010 	 	 	 1 
907 	 	 	 110001011 	 	 	 10 
908 	 	 	 110001100 	 	 	 78 
909 	 	 	 110001101 	 	 	 16 
910 	 	 	 110001110 	 	 	 70 
911 	 	 	 110001111 	 	 	 287 
912 	 	 	 110010000 	 	 	 54 
913 	 	 	 110010001 	 	 	 18 
914 	 	 	 110010010 	 	 	 5 
915 	 	 	 110010011 	 	 	 20 
916 	 	 	 110010100 	 	 	 0 
917 	 	 	 110010101 	 	 	 0 
918 	 	 	 110010110 	 	 	 0 
919 	 	 	 110010111 	 	 	 18 
920 	 	 	 110011000 	 	 	 81 
921 	 	 	 110011001 	 	 	 27 
922 	 	 	 110011010 	 	 	 0 
923 	 	 	 110011011 	 	 	 23 
924 	 	 	 110011100 	 	 	 88 
925 	 	 	 110011101 	 	 	 14 
926 	 	 	 110011110 	 	 	 72 
927 	 	 	 110011111 	 	 	 433 
928 	 	 	 110100000 	 	 	 22 
929 	 	 	 110100001 	 	 	 5 
930 	 	 	 110100010 	 	 	 2 
931 	 	 	 110100011 	 	 	 7 
932 	 	 	 110100100 	 	 	 0 
933 	 	 	 110100101 	 	 	 0 
934 	 	 	 110100110 	 	 	 0 
935 	 	 	 110100111 	 	 	 6 
936 	 	 	 110101000 	 	 	 0 
937 	 	 	 110101001 	 	 	 0 
938 	 	 	 110101010 	 	 	 0 
939 	 	 	 110101011 	 	 	 0 
940 	 	 	 110101100 	 	 	 0 
941 	 	 	 110101101 	 	 	 0 
942 	 	 	 110101110 	 	 	 0 
943 	 	 	 110101111 	 	 	 1 
944 	 	 	 110110000 	 	 	 34 
945 	 	 	 110110001 	 	 	 16 
946 	 	 	 110110010 	 	 	 2 
947 	 	 	 110110011 	 	 	 18 
948 	 	 	 110110100 	 	 	 0 
949 	 	 	 110110101 	 	 	 0 
950 	 	 	 110110110 	 	 	 2 
951 	 	 	 110110111 	 	 	 15 
952 	 	 	 110111000 	 	 	 46 
953 	 	 	 110111001 	 	 	 19 
954 	 	 	 110111010 	 	 	 0 
955 	 	 	 110111011 	 	 	 10 
956 	 	 	 110111100 	 	 	 51 
957 	 	 	 110111101 	 	 	 18 
958 	 	 	 110111110 	 	 	 59 
959 	 	 	 110111111 	 	 	 343 
960 	 	 	 111000000 	 	 	 1115 
961 	 	 	 111000001 	 	 	 221 
962 	 	 	 111000010 	 	 	 34 
963 	 	 	 111000011 	 	 	 252 
964 	 	 	 111000100 	 	 	 50 
965 	 	 	 111000101 	 	 	 9 
966 	 	 	 111000110 	 	 	 74 
967 	 	 	 111000111 	 	 	 283 
968 	 	 	 111001000 	 	 	 55 
969 	 	 	 111001001 	 	 	 23 
970 	 	 	 111001010 	 	 	 0 
971 	 	 	 111001011 	 	 	 15 
972 	 	 	 111001100 	 	 	 78 
973 	 	 	 111001101 	 	 	 22 
974 	 	 	 111001110 	 	 	 80 
975 	 	 	 111001111 	 	 	 407 
976 	 	 	 111010000 	 	 	 20 
977 	 	 	 111010001 	 	 	 8 
978 	 	 	 111010010 	 	 	 0 
979 	 	 	 111010011 	 	 	 4 
980 	 	 	 111010100 	 	 	 0 
981 	 	 	 111010101 	 	 	 0 
982 	 	 	 111010110 	 	 	 0 
983 	 	 	 111010111 	 	 	 1 
984 	 	 	 111011000 	 	 	 34 
985 	 	 	 111011001 	 	 	 17 
986 	 	 	 111011010 	 	 	 0 
987 	 	 	 111011011 	 	 	 17 
988 	 	 	 111011100 	 	 	 57 
989 	 	 	 111011101 	 	 	 8 
990 	 	 	 111011110 	 	 	 58 
991 	 	 	 111011111 	 	 	 335 
992 	 	 	 111100000 	 	 	 927 
993 	 	 	 111100001 	 	 	 229 
994 	 	 	 111100010 	 	 	 46 
995 	 	 	 111100011 	 	 	 273 
996 	 	 	 111100100 	 	 	 59 
997 	 	 	 111100101 	 	 	 12 
998 	 	 	 111100110 	 	 	 78 
999 	 	 	 111100111 	 	 	 395 
1000 	 	 	 111101000 	 	 	 23 
1001 	 	 	 111101001 	 	 	 4 
1002 	 	 	 111101010 	 	 	 0 
1003 	 	 	 111101011 	 	 	 1 
1004 	 	 	 111101100 	 	 	 40 
1005 	 	 	 111101101 	 	 	 16 
1006 	 	 	 111101110 	 	 	 57 
1007 	 	 	 111101111 	 	 	 342 
1008 	 	 	 111110000 	 	 	 853 
1009 	 	 	 111110001 	 	 	 258 
1010 	 	 	 111110010 	 	 	 52 
1011 	 	 	 111110011 	 	 	 417 
1012 	 	 	 111110100 	 	 	 24 
1013 	 	 	 111110101 	 	 	 0 
1014 	 	 	 111110110 	 	 	 45 
1015 	 	 	 111110111 	 	 	 348 
1016 	 	 	 111111000 	 	 	 853 
1017 	 	 	 111111001 	 	 	 404 
1018 	 	 	 111111010 	 	 	 22 
1019 	 	 	 111111011 	 	 	 349 
1020 	 	 	 111111100 	 	 	 1023 
1021 	 	 	 111111101 	 	 	 323 
1022 	 	 	 111111110 	 	 	 1139 
1023 	 	 	 111111111 	 	 	 14989 
1024 	 	 	 0000000000 	 	 	 13200 
1025 	 	 	 0000000001 	 	 	 1270 
1026 	 	 	 0000000010 	 	 	 319 
1027 	 	 	 0000000011 	 	 	 1132 
1028 	 	 	 0000000100 	 	 	 322 
1029 	 	 	 0000000101 	 	 	 24 
1030 	 	 	 0000000110 	 	 	 413 
1031 	 	 	 0000000111 	 	 	 871 
1032 	 	 	 0000001000 	 	 	 318 
1033 	 	 	 0000001001 	 	 	 53 
1034 	 	 	 0000001010 	 	 	 3 
1035 	 	 	 0000001011 	 	 	 24 
1036 	 	 	 0000001100 	 	 	 435 
1037 	 	 	 0000001101 	 	 	 38 
1038 	 	 	 0000001110 	 	 	 357 
1039 	 	 	 0000001111 	 	 	 685 
1040 	 	 	 0000010000 	 	 	 313 
1041 	 	 	 0000010001 	 	 	 54 
1042 	 	 	 0000010010 	 	 	 7 
1043 	 	 	 0000010011 	 	 	 56 
1044 	 	 	 0000010100 	 	 	 3 
1045 	 	 	 0000010101 	 	 	 0 
1046 	 	 	 0000010110 	 	 	 4 
1047 	 	 	 0000010111 	 	 	 28 
1048 	 	 	 0000011000 	 	 	 416 
1049 	 	 	 0000011001 	 	 	 81 
1050 	 	 	 0000011010 	 	 	 5 
1051 	 	 	 0000011011 	 	 	 37 
1052 	 	 	 0000011100 	 	 	 380 
1053 	 	 	 0000011101 	 	 	 33 
1054 	 	 	 0000011110 	 	 	 228 
1055 	 	 	 0000011111 	 	 	 603 
1056 	 	 	 0000100000 	 	 	 306 
1057 	 	 	 0000100001 	 	 	 39 
1058 	 	 	 0000100010 	 	 	 10 
1059 	 	 	 0000100011 	 	 	 51 
1060 	 	 	 0000100100 	 	 	 9 
1061 	 	 	 0000100101 	 	 	 0 
1062 	 	 	 0000100110 	 	 	 17 
1063 	 	 	 0000100111 	 	 	 48 
1064 	 	 	 0000101000 	 	 	 3 
1065 	 	 	 0000101001 	 	 	 0 
1066 	 	 	 0000101010 	 	 	 0 
1067 	 	 	 0000101011 	 	 	 0 
1068 	 	 	 0000101100 	 	 	 3 
1069 	 	 	 0000101101 	 	 	 2 
1070 	 	 	 0000101110 	 	 	 10 
1071 	 	 	 0000101111 	 	 	 25 
1072 	 	 	 0000110000 	 	 	 412 
1073 	 	 	 0000110001 	 	 	 68 
1074 	 	 	 0000110010 	 	 	 15 
1075 	 	 	 0000110011 	 	 	 84 
1076 	 	 	 0000110100 	 	 	 7 
1077 	 	 	 0000110101 	 	 	 0 
1078 	 	 	 0000110110 	 	 	 11 
1079 	 	 	 0000110111 	 	 	 34 
1080 	 	 	 0000111000 	 	 	 366 
1081 	 	 	 0000111001 	 	 	 69 
1082 	 	 	 0000111010 	 	 	 4 
1083 	 	 	 0000111011 	 	 	 32 
1084 	 	 	 0000111100 	 	 	 246 
1085 	 	 	 0000111101 	 	 	 22 
1086 	 	 	 0000111110 	 	 	 182 
1087 	 	 	 0000111111 	 	 	 613 
1088 	 	 	 0001000000 	 	 	 315 
1089 	 	 	 0001000001 	 	 	 36 
1090 	 	 	 0001000010 	 	 	 9 
1091 	 	 	 0001000011 	 	 	 38 
1092 	 	 	 0001000100 	 	 	 9 
1093 	 	 	 0001000101 	 	 	 1 
1094 	 	 	 0001000110 	 	 	 18 
1095 	 	 	 0001000111 	 	 	 53 
1096 	 	 	 0001001000 	 	 	 9 
1097 	 	 	 0001001001 	 	 	 2 
1098 	 	 	 0001001010 	 	 	 0 
1099 	 	 	 0001001011 	 	 	 0 
1100 	 	 	 0001001100 	 	 	 16 
1101 	 	 	 0001001101 	 	 	 2 
1102 	 	 	 0001001110 	 	 	 16 
1103 	 	 	 0001001111 	 	 	 42 
1104 	 	 	 0001010000 	 	 	 3 
1105 	 	 	 0001010001 	 	 	 1 
1106 	 	 	 0001010010 	 	 	 0 
1107 	 	 	 0001010011 	 	 	 0 
1108 	 	 	 0001010100 	 	 	 0 
1109 	 	 	 0001010101 	 	 	 0 
1110 	 	 	 0001010110 	 	 	 0 
1111 	 	 	 0001010111 	 	 	 0 
1112 	 	 	 0001011000 	 	 	 1 
1113 	 	 	 0001011001 	 	 	 2 
1114 	 	 	 0001011010 	 	 	 1 
1115 	 	 	 0001011011 	 	 	 1 
1116 	 	 	 0001011100 	 	 	 11 
1117 	 	 	 0001011101 	 	 	 4 
1118 	 	 	 0001011110 	 	 	 5 
1119 	 	 	 0001011111 	 	 	 26 
1120 	 	 	 0001100000 	 	 	 405 
1121 	 	 	 0001100001 	 	 	 66 
1122 	 	 	 0001100010 	 	 	 22 
1123 	 	 	 0001100011 	 	 	 59 
1124 	 	 	 0001100100 	 	 	 13 
1125 	 	 	 0001100101 	 	 	 3 
1126 	 	 	 0001100110 	 	 	 28 
1127 	 	 	 0001100111 	 	 	 82 
1128 	 	 	 0001101000 	 	 	 7 
1129 	 	 	 0001101001 	 	 	 2 
1130 	 	 	 0001101010 	 	 	 0 
1131 	 	 	 0001101011 	 	 	 0 
1132 	 	 	 0001101100 	 	 	 13 
1133 	 	 	 0001101101 	 	 	 0 
1134 	 	 	 0001101110 	 	 	 7 
1135 	 	 	 0001101111 	 	 	 43 
1136 	 	 	 0001110000 	 	 	 353 
1137 	 	 	 0001110001 	 	 	 75 
1138 	 	 	 0001110010 	 	 	 12 
1139 	 	 	 0001110011 	 	 	 74 
1140 	 	 	 0001110100 	 	 	 4 
1141 	 	 	 0001110101 	 	 	 0 
1142 	 	 	 0001110110 	 	 	 8 
1143 	 	 	 0001110111 	 	 	 32 
1144 	 	 	 0001111000 	 	 	 265 
1145 	 	 	 0001111001 	 	 	 47 
1146 	 	 	 0001111010 	 	 	 4 
1147 	 	 	 0001111011 	 	 	 23 
1148 	 	 	 0001111100 	 	 	 203 
1149 	 	 	 0001111101 	 	 	 24 
1150 	 	 	 0001111110 	 	 	 169 
1151 	 	 	 0001111111 	 	 	 671 
1152 	 	 	 0010000000 	 	 	 304 
1153 	 	 	 0010000001 	 	 	 53 
1154 	 	 	 0010000010 	 	 	 9 
1155 	 	 	 0010000011 	 	 	 37 
1156 	 	 	 0010000100 	 	 	 9 
1157 	 	 	 0010000101 	 	 	 2 
1158 	 	 	 0010000110 	 	 	 10 
1159 	 	 	 0010000111 	 	 	 36 
1160 	 	 	 0010001000 	 	 	 8 
1161 	 	 	 0010001001 	 	 	 4 
1162 	 	 	 0010001010 	 	 	 0 
1163 	 	 	 0010001011 	 	 	 1 
1164 	 	 	 0010001100 	 	 	 21 
1165 	 	 	 0010001101 	 	 	 2 
1166 	 	 	 0010001110 	 	 	 14 
1167 	 	 	 0010001111 	 	 	 50 
1168 	 	 	 0010010000 	 	 	 8 
1169 	 	 	 0010010001 	 	 	 2 
1170 	 	 	 0010010010 	 	 	 1 
1171 	 	 	 0010010011 	 	 	 6 
1172 	 	 	 0010010100 	 	 	 0 
1173 	 	 	 0010010101 	 	 	 0 
1174 	 	 	 0010010110 	 	 	 0 
1175 	 	 	 0010010111 	 	 	 0 
1176 	 	 	 0010011000 	 	 	 16 
1177 	 	 	 0010011001 	 	 	 2 
1178 	 	 	 0010011010 	 	 	 0 
1179 	 	 	 0010011011 	 	 	 4 
1180 	 	 	 0010011100 	 	 	 15 
1181 	 	 	 0010011101 	 	 	 4 
1182 	 	 	 0010011110 	 	 	 12 
1183 	 	 	 0010011111 	 	 	 49 
1184 	 	 	 0010100000 	 	 	 2 
1185 	 	 	 0010100001 	 	 	 1 
1186 	 	 	 0010100010 	 	 	 0 
1187 	 	 	 0010100011 	 	 	 1 
1188 	 	 	 0010100100 	 	 	 0 
1189 	 	 	 0010100101 	 	 	 0 
1190 	 	 	 0010100110 	 	 	 0 
1191 	 	 	 0010100111 	 	 	 0 
1192 	 	 	 0010101000 	 	 	 0 
1193 	 	 	 0010101001 	 	 	 0 
1194 	 	 	 0010101010 	 	 	 0 
1195 	 	 	 0010101011 	 	 	 0 
1196 	 	 	 0010101100 	 	 	 0 
1197 	 	 	 0010101101 	 	 	 0 
1198 	 	 	 0010101110 	 	 	 0 
1199 	 	 	 0010101111 	 	 	 0 
1200 	 	 	 0010110000 	 	 	 1 
1201 	 	 	 0010110001 	 	 	 0 
1202 	 	 	 0010110010 	 	 	 0 
1203 	 	 	 0010110011 	 	 	 2 
1204 	 	 	 0010110100 	 	 	 1 
1205 	 	 	 0010110101 	 	 	 0 
1206 	 	 	 0010110110 	 	 	 0 
1207 	 	 	 0010110111 	 	 	 1 
1208 	 	 	 0010111000 	 	 	 10 
1209 	 	 	 0010111001 	 	 	 3 
1210 	 	 	 0010111010 	 	 	 1 
1211 	 	 	 0010111011 	 	 	 3 
1212 	 	 	 0010111100 	 	 	 5 
1213 	 	 	 0010111101 	 	 	 1 
1214 	 	 	 0010111110 	 	 	 6 
1215 	 	 	 0010111111 	 	 	 35 
1216 	 	 	 0011000000 	 	 	 403 
1217 	 	 	 0011000001 	 	 	 61 
1218 	 	 	 0011000010 	 	 	 10 
1219 	 	 	 0011000011 	 	 	 71 
1220 	 	 	 0011000100 	 	 	 22 
1221 	 	 	 0011000101 	 	 	 2 
1222 	 	 	 0011000110 	 	 	 14 
1223 	 	 	 0011000111 	 	 	 65 
1224 	 	 	 0011001000 	 	 	 15 
1225 	 	 	 0011001001 	 	 	 2 
1226 	 	 	 0011001010 	 	 	 0 
1227 	 	 	 0011001011 	 	 	 3 
1228 	 	 	 0011001100 	 	 	 29 
1229 	 	 	 0011001101 	 	 	 1 
1230 	 	 	 0011001110 	 	 	 18 
1231 	 	 	 0011001111 	 	 	 85 
1232 	 	 	 0011010000 	 	 	 6 
1233 	 	 	 0011010001 	 	 	 1 
1234 	 	 	 0011010010 	 	 	 0 
1235 	 	 	 0011010011 	 	 	 2 
1236 	 	 	 0011010100 	 	 	 0 
1237 	 	 	 0011010101 	 	 	 0 
1238 	 	 	 0011010110 	 	 	 0 
1239 	 	 	 0011010111 	 	 	 0 
1240 	 	 	 0011011000 	 	 	 14 
1241 	 	 	 0011011001 	 	 	 3 
1242 	 	 	 0011011010 	 	 	 0 
1243 	 	 	 0011011011 	 	 	 0 
1244 	 	 	 0011011100 	 	 	 7 
1245 	 	 	 0011011101 	 	 	 1 
1246 	 	 	 0011011110 	 	 	 10 
1247 	 	 	 0011011111 	 	 	 55 
1248 	 	 	 0011100000 	 	 	 369 
1249 	 	 	 0011100001 	 	 	 48 
1250 	 	 	 0011100010 	 	 	 12 
1251 	 	 	 0011100011 	 	 	 78 
1252 	 	 	 0011100100 	 	 	 13 
1253 	 	 	 0011100101 	 	 	 2 
1254 	 	 	 0011100110 	 	 	 19 
1255 	 	 	 0011100111 	 	 	 78 
1256 	 	 	 0011101000 	 	 	 4 
1257 	 	 	 0011101001 	 	 	 0 
1258 	 	 	 0011101010 	 	 	 0 
1259 	 	 	 0011101011 	 	 	 0 
1260 	 	 	 0011101100 	 	 	 9 
1261 	 	 	 0011101101 	 	 	 1 
1262 	 	 	 0011101110 	 	 	 6 
1263 	 	 	 0011101111 	 	 	 42 
1264 	 	 	 0011110000 	 	 	 263 
1265 	 	 	 0011110001 	 	 	 53 
1266 	 	 	 0011110010 	 	 	 15 
1267 	 	 	 0011110011 	 	 	 47 
1268 	 	 	 0011110100 	 	 	 3 
1269 	 	 	 0011110101 	 	 	 1 
1270 	 	 	 0011110110 	 	 	 7 
1271 	 	 	 0011110111 	 	 	 34 
1272 	 	 	 0011111000 	 	 	 218 
1273 	 	 	 0011111001 	 	 	 53 
1274 	 	 	 0011111010 	 	 	 2 
1275 	 	 	 0011111011 	 	 	 31 
1276 	 	 	 0011111100 	 	 	 196 
1277 	 	 	 0011111101 	 	 	 40 
1278 	 	 	 0011111110 	 	 	 162 
1279 	 	 	 0011111111 	 	 	 845 
1280 	 	 	 0100000000 	 	 	 294 
1281 	 	 	 0100000001 	 	 	 27 
1282 	 	 	 0100000010 	 	 	 7 
1283 	 	 	 0100000011 	 	 	 49 
1284 	 	 	 0100000100 	 	 	 11 
1285 	 	 	 0100000101 	 	 	 0 
1286 	 	 	 0100000110 	 	 	 10 
1287 	 	 	 0100000111 	 	 	 32 
1288 	 	 	 0100001000 	 	 	 6 
1289 	 	 	 0100001001 	 	 	 3 
1290 	 	 	 0100001010 	 	 	 0 
1291 	 	 	 0100001011 	 	 	 2 
1292 	 	 	 0100001100 	 	 	 9 
1293 	 	 	 0100001101 	 	 	 1 
1294 	 	 	 0100001110 	 	 	 7 
1295 	 	 	 0100001111 	 	 	 35 
1296 	 	 	 0100010000 	 	 	 7 
1297 	 	 	 0100010001 	 	 	 2 
1298 	 	 	 0100010010 	 	 	 0 
1299 	 	 	 0100010011 	 	 	 4 
1300 	 	 	 0100010100 	 	 	 0 
1301 	 	 	 0100010101 	 	 	 0 
1302 	 	 	 0100010110 	 	 	 0 
1303 	 	 	 0100010111 	 	 	 2 
1304 	 	 	 0100011000 	 	 	 16 
1305 	 	 	 0100011001 	 	 	 5 
1306 	 	 	 0100011010 	 	 	 1 
1307 	 	 	 0100011011 	 	 	 3 
